Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:38GXsI5NhQGQnZpibjwXOV,"Tu Kisi Rail Si","Masaan (Original Motion Picture Soundtrack)","Swanand Kirkire",2015-06-07,230960,52,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"bollywood,bhajan,ghazal,hindi pop","Zee Music Company",0.35,0.418,10,-13.117,1,0.0417,0.4,0,0.1,0.218,157.314,3
spotify:track:4PShfgy75bCYTWb6hNEMPe,"Buniyaad","Izafa","The Yellow Diary",2018-11-16,256000,40,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"indian indie,hindi indie","Sony Music Entertainment India Pvt. Ltd.",0.476,0.481,6,-9.441,0,0.0302,0.733,0.123,0.0504,0.152,130.031,4
spotify:track:6XYN1ifsJc0aB7F5eTs2uf,"Soch","Khwaab","Kashmir",2020-03-09,329064,0,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"indian indie,hindi indie,desi","rearts records",0.612,0.53,9,-7.589,1,0.0268,0.139,0.00946,0.374,0.264,136.058,4
spotify:track:5V6XcXBrCGI6JOeYr4Uyo3,"Shaam Tanha","Agnee","Agnee",2007-04-27,299360,43,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"indian indie,hindi indie,desi pop","Sony Music Entertainment India Pvt. Ltd.",0.441,0.538,2,-10.1,1,0.0888,0.409,0.00515,0.143,0.731,169.676,4
spotify:track:70LGFBNHjfkL6Lo1ZIBjsI,"Na Kaho","Sawaal","Aaroh",2003-09-01,313733,38,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"indian indie","Sadaf Digital",0.433,0.498,4,-7.114,1,0.027,0.416,0,0.0978,0.21,79.516,3
spotify:track:5VbZt5Tp8qUGFMRXctKdIi,"Aazaadiyan (Pairon Ki Bediyan)","Udaan","Amit Trivedi;Neuman Pinto;Nikhil D'Souza;Amitabh Bhattacharya",2010-06-29,337902,41,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"bollywood,hindi pop,gujarati garba,desi,hindi indie,indian indie","T-Series",0.548,0.466,2,-7.083,1,0.0242,0.389,0.0000401,0.125,0.202,100.066,4
spotify:track:7mJ1Pz89TYPVifp77YeijD,"Jee Dhoondta Hai","Jhoom","Ali Zafar",2011-02-14,377586,0,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"qawwali,sufi,bollywood,desi pop,desi,ghazal","Lightingale Records",0.227,0.429,3,-10.364,1,0.0296,0.775,0.0000255,0.0837,0.218,82.906,4
spotify:track:0ShD5dxdAfDHx01sm20ybX,"Meri Kahani","Meri Kahani","Atif Aslam",2007-01-16,192920,66,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"bollywood,hindi pop,desi,sufi,qawwali","Tips Music Limited",0.551,0.779,4,-6.335,1,0.0639,0.182,0.00000137,0.361,0.734,145.119,4
spotify:track:3PMQvsVUEOMWsEGsSGG0aA,"Marz","Marz","The Yellow Diary",2018-04-26,222579,43,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"indian indie,hindi indie","Sony Music Entertainment India Pvt. Ltd.",0.433,0.599,9,-7.293,1,0.0717,0.479,0.00000204,0.12,0.338,71.798,4
spotify:track:6ye9viw1Efz0EmYL1dhZdI,"Tere Ishq Mein","Nescafe Basement Season 2","Asfar Hussain;Rizwan Butt",2016-09-07,376685,35,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"sufi,qawwali,indian indie,hindi indie","DotConnexions",0.292,0.651,2,-8.748,1,0.0369,0.0462,0.000578,0.102,0.431,130.715,5
spotify:track:01RQQnjDdZehHTTqIxf9MC,"Naina","Thirty","Strings;Sona Mohapatra",2019-11-06,250323,30,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"desi pop,hindi indie,indian indie,desi,sufi,bollywood,hindi pop","Mainstage Productions",0.605,0.458,9,-7.64,1,0.027,0.583,0.000011,0.0721,0.432,68.993,4
spotify:track:4Ia7zFNzFM9xJoQdHtUodF,"Tune Mere Jana","Emptiness","Gajendra Verma",2013-01-16,243632,52,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"hindi pop","Sonotek Cassettes",0.661,0.275,5,-12.876,1,0.0274,0.541,0.0000366,0.199,0.451,82.993,4
spotify:track:3juoXpZ1CRCbWHnWk5rVbV,"Laaree Chootee","Dhoom","Call",2018-11-30,239405,0,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"hindi indie,indian indie","Call",0.565,0.657,9,-9.84,0,0.0545,0.229,0,0.214,0.604,93.034,4
spotify:track:6RfKfvsA6bYkH8sgxKGI4N,"Lamhay","Aadat (Remastered)","Jal",2024-08-20,324773,40,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"","Universal Music Group",0.605,0.797,8,-6.916,0,0.0316,0.0288,0.00000759,0.107,0.511,99.003,4
spotify:track:39oCxjc8tRrESPy5Pt6nXR,"Bikhara Hoon Mein","Aadat (Remastered)","Jal",2024-08-20,240880,40,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"","Universal Music Group",0.399,0.735,1,-7.338,0,0.0396,0.0426,0.00259,0.0914,0.125,110.038,4
spotify:track:3msj9nAjWXLfsL20vF0MDp,"Kahani Mohabbat Ki","Dhaani","Strings",2003-08-21,301586,31,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"desi pop,hindi indie,indian indie,desi,sufi","Sony Music Entertainment India Pvt. Ltd.",0.646,0.711,8,-8.091,1,0.0377,0.0195,0.000104,0.0694,0.658,113.887,4
spotify:track:2WnN8pSEEmhoE2mF2H9hfT,"Sabse Peeche Hum Khade","Aao Wish Karen","Kunal Ganjawala",2009-10-24,239960,34,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"kannada pop,marathi pop,bangla pop,sandalwood,bollywood","T-Series",0.761,0.521,7,-6.725,1,0.0314,0.321,0,0.253,0.783,119.914,4
spotify:track:2QWQYEnImuJjfLeuaniNyA,"Alvida - Reprise","Life In A Metro (Original Motion Picture Soundtrack)","Pritam;James",2007-03-17,346426,37,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.311,0.638,2,-5.948,1,0.042,0.333,0,0.119,0.173,168.198,4
spotify:track:0lhlqmzeqlOCIgJH3yL6IY,"Aadat","Aadat (Remastered)","Jal",2024-08-20,269379,47,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"","Universal Music Group",0.577,0.595,1,-9.458,0,0.0403,0.138,0,0.145,0.145,106.812,4
