Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5LUQvjQlixLWlBSZHSVLkk,"Glow","Glow / On Off (Sébastien Léger Remix)","Cirez D",2010-02-04,557828,44,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-30T15:31:35Z,"techno,progressive house","MOUSEVILLE RECORDS",0.786,0.837,3,-9.328,1,0.0572,0.0526,0.884,0.637,0.138,128.008,4
spotify:track:70ziWTt9TOXGyhP7FGEYIn,"Mokba","Mokba","Cirez D",2011-12-05,375387,32,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-03T07:21:05Z,"techno,progressive house","MOUSEVILLE RECORDS",0.738,0.954,8,-8.65,1,0.073,0.000489,0.847,0.051,0.917,126.01,4
spotify:track:4scUsV40AYlpiXCb4s7UnN,"On Off","On Off / Fast Forward","Cirez D",2009-07-06,547064,43,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-03T07:44:24Z,"techno,progressive house","MOUSEVILLE RECORDS",0.797,0.713,4,-10.521,1,0.0533,0.00025,0.877,0.109,0.139,127.981,4
spotify:track:4otX54r0wgQTPMn2k1ayjK,"Children With No Name","Black Coffee Ibiza 17 Appreciation Mix","Khen;Guy Mantzur;Kamila",2017-10-08,590530,36,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-03T13:23:23Z,"organic house,progressive house,melodic house,melodic techno","Soulistic Music",0.716,0.922,1,-10.897,1,0.04,0.00299,0.748,0.0884,0.11,121.918,4
spotify:track:4GaKFZXMdX86TL5CyuE1BF,"Automatic","Reviver","Lane 8;Solomon Grey",2022-01-21,249677,38,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-04T13:42:17Z,"melodic house,progressive house,deep house","This Never Happened",0.64,0.432,3,-10.808,1,0.0361,0.799,0.737,0.11,0.183,124.012,4
spotify:track:0nb3rHI96wtfflIOBczsbc,"Woah","SMS for Location, Vol. 4","Moonshine;Ahadadream",2021-06-18,236041,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-06T09:22:46Z,"kuduro,uk funky,gqom","Foreseen Entertainment",0.755,0.53,7,-10.081,1,0.167,0.00219,0.713,0.0919,0.555,127.953,4
spotify:track:66pEdOGifHT8X8XuVAiZYe,"Find Love","Find Love","Kaskade",2020-04-03,264677,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-07T10:54:17Z,"edm","Arkade",0.756,0.742,8,-6.759,1,0.0551,0.0446,0.0298,0.106,0.0396,120.009,4
spotify:track:5RrhrF2WdWsFexwj7LXHvr,"Take Me Higher","Take Me Higher","BLR;NBLM",2019-12-20,199354,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-08T05:05:33Z,"","FRCST RCRDS",0.753,0.876,7,-5.856,0,0.0717,0.476,0.00488,0.117,0.205,124.002,3
spotify:track:0eiLudweyosA5c7EUJ6y0c,"Breathe Me In","Breathe Me In","Harrison",2021-11-19,178420,44,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-08T05:09:58Z,"deep house","Selected.",0.712,0.889,0,-6.344,0,0.048,0.0653,0.00384,0.202,0.219,125.022,4
spotify:track:7CKsgEdJNFTDqWgk3XD1XB,"Vacaciones En Chile - Original Mix","Warm Vibes","Ilario Alicante",2008-02-20,589606,52,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-08T06:36:34Z,"techno,tech house","Tenax Recordings",0.806,0.455,10,-19.407,0,0.093,0.00126,0.908,0.0811,0.206,127.011,4
spotify:track:2OAfIt4rf4GFIceIUB8U6L,"Take My Breath (Remix) (feat. Agents of Time)","Dawn FM (Alternate World)","The Weeknd;Agents Of Time",2022-01-07,368661,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-08T07:01:28Z,"melodic techno,melodic house,techno","XO / Republic Records",0.649,0.835,10,-8.611,0,0.0464,0.0402,0.575,0.112,0.457,124.999,4
spotify:track:3TixWoDzMe7rZIypl7sZDw,"iLEMBE","iLEMBE","THEMBA",2019-07-19,403592,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-09T02:54:32Z,"afro house,afro tech,tribal house","Herd",0.792,0.554,8,-13.135,1,0.0884,0.0436,0.892,0.1,0.245,123.994,4
spotify:track:4CdqIjNJCJ35WZDJ4oMZg2,"Nacho","Gaya EP","Anyasa;Bawari Basanti",2021-08-12,251636,34,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-10T14:59:44Z,"melodic house,melodic techno,indian indie,hindi indie","Anjunadeep",0.592,0.701,2,-8.22,0,0.0366,0.0326,0.0298,0.0895,0.118,125.006,4
spotify:track:7LHqxlhat0OIf3gCOGnOGr,"Age of Love - ARTBAT Rave Mix","Age of Love (ARTBAT Rave Mix)","ARTBAT;Pete Tong",2022-01-07,445440,43,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-10T20:34:52Z,"melodic techno,melodic house,techno,progressive house","Ministry of Sound Recordings",0.566,0.774,6,-9.427,0,0.0644,0.0284,0.896,0.0562,0.0288,124.988,4
spotify:track:7nA4uczx7vIhEDoBCUBnT0,"Little Darling","Little Darling","Marsh",2021-05-14,220524,48,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-11T12:25:55Z,"melodic house,progressive house,organic house,deep house,progressive trance,melodic techno","Spectrum (NL)",0.694,0.874,1,-8.164,0,0.035,0.0331,0.866,0.108,0.0742,124.004,4
spotify:track:2nfHtKszA0Ae7vQJXbARp7,"Another Riff For The Good Times","Another Riff For The Good Times / Daydreaming","YOTTO",2020-07-07,228843,53,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-11T12:26:22Z,"melodic house,progressive house,melodic techno,deep house","Anjunadeep",0.728,0.666,1,-8.237,1,0.0609,0.0179,0.833,0.0932,0.307,121.013,4
spotify:track:1rY4BHtDKURVnwEIThJUIo,"Circuitry - Pavel Khvaleev Remix","Exhale","Pavel Khvaleev;PARAFRAME;Denton Thrift",2021-11-26,210398,10,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-12T03:21:47Z,"melodic techno,progressive house,progressive trance,trance,melodic house","Black Hole Recordings",0.638,0.823,11,-9.593,0,0.0542,0.282,0.833,0.245,0.434,124.005,4
spotify:track:6rC0rvJyeAPasHNVDs5i86,"Roda - Mulya Remix","Roda remixes","Glowal;Simon Batten;Mulya",2020-07-10,515409,7,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-16T07:21:03Z,"melodic techno,indie dance,melodic house","Sapiens Recordings",0.632,0.741,11,-10.693,1,0.0418,0.011,0.802,0.11,0.102,121.983,3
spotify:track:3PC6pjloo42JA5w3ZUaPIU,"Per Nate","Per Nate","Motel Sazani;Hulio On You",2021-10-07,483904,14,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-16T07:24:07Z,"melodic techno,melodic house","Terrazzza",0.572,0.596,10,-10.538,0,0.0368,0.0667,0.901,0.107,0.076,122.984,4
spotify:track:6JbEVzpVtACMzP7lniEpoP,"Menora","MenorAnna","AfterU;Leibo & Zarhi",2019-08-27,440380,25,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-16T07:27:17Z,"melodic techno,melodic house","PakPak Records",0.757,0.665,4,-8.967,0,0.0734,0.0346,0.925,0.0871,0.154,122.001,4
spotify:track:6hsR3PTtHGHwceh4QbGFLX,"New Mountains Calling","Tribe EP","Space Motion",2018-01-22,427622,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-19T21:55:14Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","MNL",0.769,0.55,2,-11.189,1,0.057,0.00158,0.885,0.0825,0.122,122.009,4
spotify:track:2prnn41CblB8B4yWACDljP,"Love Tonight (David Guetta Remix Edit)","Love Tonight (David Guetta Remix)","Shouse;David Guetta",2021-06-11,158095,77,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-22T06:04:59Z,"edm","Hell Beach",0.621,0.989,10,-4.225,0,0.0434,0.015,0.357,0.184,0.0348,126.002,4
spotify:track:0iVTorvNzUUEftV2C5sinN,"Sultan","Sultan EP","Agent!;Dompe",2017-07-14,404603,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-02-23T19:57:16Z,"tech house,funky house","Get Physical Music",0.813,0.784,7,-8.327,1,0.0538,0.000372,0.962,0.768,0.396,123.998,4
spotify:track:02Sz3nUEeDTVTt9np0qjkp,"Ranjhna","Gaya EP","Anyasa;Avneet Khurmi",2021-08-12,230839,29,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-01T11:36:27Z,"melodic house,melodic techno","Anjunadeep",0.541,0.746,1,-8.315,0,0.0295,0.00202,0.859,0.0731,0.105,130.005,4
spotify:track:6SfviJFBzLjAZIegHY9QRi,"Rasiya","Rasiya","Anyasa;Isheeta Chakrvarty",2021-07-28,228865,33,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-01T11:37:47Z,"melodic house,melodic techno,indian indie","Anjunadeep",0.556,0.572,6,-10.49,0,0.0387,0.216,0.367,0.143,0.312,121.967,4
spotify:track:0C9du8peZ67lvOp0boyr2F,"Panic Attack","Panic Attack","Echonomist;Jenia Tarsol",2021-10-15,389500,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-01T11:42:56Z,"indie dance,melodic techno,melodic house","Afterlife",0.797,0.739,10,-9.024,0,0.0491,0.00406,0.866,0.0833,0.0378,120.003,4
spotify:track:4R96jrvmBNwyvIsyho1421,"Rider","Rider","Lonely",2019-10-11,400952,5,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-01T20:20:36Z,"tech house","Desolat",0.773,0.82,0,-9.053,1,0.0435,0.0017,0.921,0.102,0.056,126.015,4
spotify:track:3DtpmvPpBSi7yFYHNbUGS8,"Take It or Leave It - Antony Toga Remix","Voyeur Ibiza 2019","Junior Pappa;Antony Toga",2019-12-13,329280,10,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-02T17:44:36Z,"g-house,melodic techno,indie dance,melodic house","Voyeur",0.801,0.761,7,-9.096,1,0.125,0.00151,0.865,0.653,0.0823,125.002,4
spotify:track:3jHiQQn8cQV9SyYn8z6TIK,"Wondering","Anjunadeep 07","YOTTO;CAPS",2015-09-11,345280,45,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-04T00:30:51Z,"melodic house,progressive house,melodic techno,deep house","Anjunadeep",0.757,0.682,11,-6.005,0,0.0822,0.134,0.436,0.0904,0.178,122.012,4
spotify:track:0uKKDJ3L2ayyhrrhT4iI9v,"Nova","Realm Of Consciousness Pt. III","Tale Of Us",2018-06-29,442525,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-09T02:23:47Z,"melodic techno,techno,melodic house,minimal techno","Afterlife",0.746,0.394,8,-18.059,1,0.0718,0.504,0.914,0.104,0.069,123.001,4
spotify:track:0OQF6YgMW5gOe8k4wfvLRJ,"Ready For More","Ready For More","Korolova;Two Are;Alar",2021-12-10,247991,48,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-09T09:55:43Z,"melodic techno,melodic house,progressive house,indie dance","Armada Electronic Elements",0.681,0.948,6,-7.564,0,0.0407,0.00158,0.682,0.103,0.0262,122.984,4
spotify:track:4I11eaQ6EfG6tOflYiov0a,"The Best Part - Patrice Bäumel Remix","The Best Part (Remixes)","gardenstate;Bien;Patrice Bäumel",2021-08-09,251739,16,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-09T09:59:09Z,"melodic techno,melodic house,minimal techno,techno","Anjunabeats",0.642,0.855,4,-9.792,1,0.0348,0.0304,0.839,0.101,0.408,122.991,4
spotify:track:4F6dlpCLyi8jWWFEjdxCQ0,"Moments - Ben Böhmer & Nils Hoffmann Remix","Grow (The Remixes)","Kidnap;Leo Stannard;Ben Böhmer;Nils Hoffmann",2020-06-19,250206,63,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-09T10:00:28Z,"melodic house,melodic techno,progressive house,deep house,minimal techno","Armada Electronic Elements",0.702,0.524,7,-12.422,0,0.0393,0.453,0.89,0.111,0.283,121.001,4
spotify:track:0eEx4uqVBsYvhywfko53Nd,"Nadiyan - Extended Mix","Gaya EP","Anyasa;Amira Gill",2021-08-12,405034,15,false,ybkhtr89by7mi17ul97nxg9wg,2022-03-09T10:01:24Z,"melodic house,melodic techno,indian indie,hindi indie","Anjunadeep",0.616,0.647,11,-10.833,0,0.0361,0.0103,0.798,0.389,0.0923,127.995,4
spotify:track:75CAWvWD9ATXlcPHhD7qp9,"Lll - Ben Böhmer Remix","Boavista Remixes","Stephan Bodzin;Ben Böhmer",2022-02-25,392404,34,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-06T20:57:05Z,"melodic techno,minimal techno,techno,melodic house,progressive house,deep house","Herzblut Recordings",0.57,0.681,8,-11.716,0,0.0365,0.33,0.862,0.108,0.25,124.002,4
spotify:track:2EgKTpUzOCk6io2J9tM06q,"MZ - (Mixed)","Global Underground: Nubreed 11 - Theo Kottis (Mixed)","Sascha Funke",2018-06-29,316800,39,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-06T20:57:05Z,"minimal techno","Global Underground",0.532,0.726,1,-10.73,1,0.0296,0.00222,0.663,0.114,0.299,124.237,4
spotify:track:2NA6sbp1th99SalqDA8hzi,"Don't Hold Back - Yotto Remix","Don't Hold Back (Yotto Remix)","Monolink;YOTTO",2022-07-22,356097,32,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-06T20:57:05Z,"melodic techno,melodic house,techno,progressive house,deep house","Embassy One",0.696,0.63,7,-9.828,1,0.0385,0.00211,0.438,0.0799,0.22,121.999,4
spotify:track:0pyjqTGLsrg1r6m5YR4tuq,"Home - Mind Against Remix","Home (Mind Against Remix)","Adriatique;Marino Canal;Delhia De France;Mind Against",2022-05-06,437647,45,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-06T20:57:05Z,"melodic techno,melodic house,afro house,techno,minimal techno","Siamese",0.651,0.744,7,-7.441,0,0.0314,0.0167,0.621,0.115,0.0372,119.995,4
spotify:track:1DOuZaf52j4O1zlyQpxSQx,"Consciousness","Consciousness","Anyma;Chris Avantgarde",2022-05-18,274551,2,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-06T20:57:05Z,"melodic techno,melodic house,techno,stutter house","Afterlife",0.596,0.837,7,-5.983,0,0.0488,0.0775,0.806,0.297,0.0954,125.93,3
spotify:track:5lqCgngDCc1YtBoWvAT5tI,"Epic Resurrection","Epic Resurrection","Space Motion",2022-07-04,401361,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-06T20:57:05Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","Space Motion Records",0.797,0.885,10,-9.385,0,0.0572,0.0168,0.874,0.589,0.439,123.985,4
spotify:track:0iANTai9oZfdFzmrGnMQ3Y,"Dreamers","Dreamers","Space Motion;Stylo",2021-07-16,403902,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-06T20:57:05Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","Space Motion Records",0.805,0.886,6,-8.129,0,0.0685,0.000313,0.877,0.0673,0.272,122.995,4
spotify:track:2cXOaTSSRjpJEM5pZJM1Tv,"Lights","Before You Go EP","Romain Garcia",2022-02-25,288854,26,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-08T15:09:18Z,"melodic house,melodic techno,progressive house","Anjunadeep",0.506,0.883,6,-8.4,1,0.0313,0.000223,0.889,0.309,0.159,122.98,4
spotify:track:6jOqzBDK7th2HHhvw0bjkz,"Before You Go","Before You Go EP","Romain Garcia",2022-02-25,241966,37,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-08T15:15:51Z,"melodic house,melodic techno,progressive house","Anjunadeep",0.593,0.577,8,-9.579,0,0.0317,0.000924,0.754,0.223,0.0393,123.043,4
spotify:track:2euBWg0NcyhmKC51wfPDRY,"Confronted Reality","Distorted Youth EP","Innellea",2022-02-04,402711,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-09T13:11:33Z,"melodic techno,melodic house,techno,progressive house","Afterlife",0.624,0.631,11,-8.045,0,0.0553,0.00392,0.755,0.107,0.22,121.99,4
spotify:track:3ZnHoSCItVMbFU8FhdjS7B,"Aye Aye","Aye Aye","BLOND:ISH;Cameron Jack",2022-08-05,240144,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-17T12:15:49Z,"afro house,techengue,latin house,afro tech","ABRACADABRA Music",0.64,0.748,7,-8.505,1,0.0364,0.0174,0.289,0.0821,0.57,122.994,4
spotify:track:1mhQoHvJl0BGS0P61alj5k,"Home - Konstantin Sibold Remix","Home Remixes","Adriatique;Marino Canal;Delhia De France;Konstantin Sibold",2022-07-08,336780,45,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-17T12:23:04Z,"melodic techno,melodic house,afro house,techno","Siamese",0.628,0.658,10,-9.065,0,0.0426,0.000115,0.617,0.0931,0.0713,123.953,4
spotify:track:77sde5FvE2LBoaifzO3TZC,"Birha - Mixed","Anjunadeep 13","Anyasa;Barbie Rajput",2022-03-25,85306,17,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-17T12:34:04Z,"melodic house,melodic techno","Anjunadeep",0.723,0.828,6,-11.768,0,0.045,0.00155,0.889,0.246,0.0365,124.03,4
spotify:track:1i5XRu1L0x7gIg9UGKqizL,"Consciousness - Eric Prydz Remix","Consciousness (Eric Prydz Remix)","Anyma;Chris Avantgarde;Eric Prydz",2022-08-17,244130,1,false,ybkhtr89by7mi17ul97nxg9wg,2022-08-18T09:23:06Z,"melodic techno,melodic house,techno,stutter house","Afterlife",0.623,0.866,7,-7.145,1,0.051,0.0109,0.785,0.637,0.244,125.967,4
spotify:track:27NuLW6DhJkpfR8dhBmNwS,"Everyday - Edit","Everyday","WhoMadeWho;Rampa",2022-08-26,220053,18,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-12T02:54:26Z,"melodic techno,melodic house,afro house,afro tech,house","Embassy One",0.665,0.579,7,-10.125,1,0.0368,0.288,0.766,0.399,0.0934,119.983,4
spotify:track:5tsVgtKdAfKGcVIcCHvyxe,"Raye","Raye","Sultan + Shepard;Shallou",2022-08-25,290409,48,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-12T02:59:00Z,"melodic house,progressive house,stutter house","This Never Happened",0.645,0.572,0,-8.167,1,0.0298,0.716,0.0527,0.0922,0.121,121.994,4
spotify:track:19LE5SbXV0A4UFRJvz91Eq,"This Feeling - Yotto Remix","This Feeling (Yotto Remix)","Goodboys;Vintage Culture;YOTTO",2022-08-24,236078,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-14T15:56:04Z,"brazilian bass,electronic,electro,melodic house,progressive house,melodic techno,deep house","Insomniac Records",0.567,0.974,1,-4.817,1,0.0355,0.000592,0.569,0.362,0.043,125.003,4
spotify:track:52jbwCmtKlxKJg8vAoyRxq,"Dubai - Original Mix","Amsterdam","Alexander Alar",2019-08-12,425511,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-17T02:25:05Z,"melodic techno,indie dance,melodic house,progressive house","Lost on You",0.738,0.689,8,-7.994,1,0.0513,0.0179,0.573,0.111,0.488,123.004,4
spotify:track:1kEdYirmW9IZ4R4QFaPvpE,"Disappear","Disappear","THEMBA;Nico de Andrea;Tasan",2022-06-10,235859,52,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-17T02:36:20Z,"afro house,afro tech,tribal house,melodic house,latin house","Armada Music",0.631,0.808,9,-9.282,0,0.0385,0.00249,0.417,0.0745,0.29,120.012,4
spotify:track:6JBXEQIPeHRjwJEyRXKgK8,"Gumani","Gumani","Louis Bongo",2022-05-01,481951,1,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-26T16:56:40Z,"afro house,afro tech,tribal house,organic house","Switch Records",0.636,0.639,11,-10.07,0,0.0441,0.00177,0.4,0.074,0.123,122.99,4
spotify:track:4ho6jJU2nbX0NbiF33i4tX,"To Feel Again / Trois","To Feel Again / Trois","Jon Hopkins;Kelly Lee Owens;Sultan + Shepard;Jerro",2022-09-29,293489,34,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-29T06:44:06Z,"idm,ambient,melodic house,progressive house","This Never Happened",0.496,0.873,4,-7.547,1,0.0362,0.00335,0.896,0.099,0.0458,130,4
spotify:track:0P5ai6l6EOpT1sOULFFy6W,"Ilanga","Ilanga EP","Aaaron;Deckert;Oluhle",2019-04-05,506489,17,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-29T06:47:49Z,"afro tech,afro house,melodic house,indie dance,tribal house,organic house","MoBlack Records",0.458,0.745,1,-11.139,1,0.0781,0.00452,0.57,0.0974,0.0696,121.033,4
spotify:track:0PuMfkJLcZhOAMS5H32qZU,"A Good One","A Good One","Market Memories",2019-07-26,226666,36,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-30T16:09:25Z,"","SuckMusic",0.808,0.72,2,-9.674,1,0.0714,0.000256,0.925,0.143,0.155,123.993,4
spotify:track:4lqExFYvUkm1VlGgc10hqN,"Mr. President","Culture Check","Jos & Eli",2018-11-16,417802,14,false,ybkhtr89by7mi17ul97nxg9wg,2022-09-30T19:42:01Z,"melodic techno,melodic house,progressive house","JEUDI Records",0.798,0.602,10,-10.931,0,0.0798,0.442,0.827,0.136,0.211,119.945,4
spotify:track:3prXU3u12aVj1WCV2rxS1X,"Floración","Floración","gardenstate",2020-06-18,319672,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-10-01T13:45:32Z,"","Odd One Out",0.625,0.963,9,-4.348,0,0.0372,0.17,0.928,0.0765,0.193,122.006,4
spotify:track:2W5i25GXYC81R6mWuO0sIe,"Money Maker - Radio Edit","On the Move (Radio Edit)","ELDON;Deja",2021-06-11,221221,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-10-05T18:34:14Z,"melodic techno,tech house","Sola",0.796,0.729,7,-6.195,1,0.0739,0.00448,0.583,0.048,0.43,131.013,4
spotify:track:4ELpRI3SqUFdg1HQTTtsTB,"Father Ocean","Amniotic","Monolink",2018-04-20,356840,42,false,ybkhtr89by7mi17ul97nxg9wg,2022-10-06T08:09:30Z,"melodic techno,melodic house,techno","Embassy One",0.651,0.71,11,-12.608,0,0.0394,0.193,0.34,0.0926,0.133,113.997,4
spotify:track:40MXr7BMh3ShPf2b9giSRt,"Moth To A Flame (with The Weeknd, Moojo) - Moojo Remix","Moth To A Flame (Moojo Remix)","Swedish House Mafia;The Weeknd;Moojo",2022-01-04,436721,51,false,ybkhtr89by7mi17ul97nxg9wg,2022-10-15T16:14:27Z,"edm,afro house,afro tech,latin house,tribal house","Republic Records",0.681,0.915,0,-7.549,0,0.0423,0.00102,0.413,0.0731,0.109,121.996,4
