Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0VDX41JwkNwvs7fY2cqdjA,"Moon","Moon","Anima;SHEERA",2020-09-14,449000,45,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:40:13Z,"melodic techno,progressive house,melodic house","Iguana Music",0.62,0.651,2,-10.198,1,0.0461,0.00967,0.843,0.0782,0.0883,121.981,4
spotify:track:7tj8BiT5B8vPjOExexs6Zf,"Player","Player","Stylo;Space Motion",2021-05-28,380655,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:42:03Z,"melodic techno,melodic house,afro house,tribal house,progressive house,afro tech","Space Motion Records",0.789,0.684,11,-10.096,1,0.0525,0.000111,0.862,0.0912,0.028,121.995,4
spotify:track:1UncFSOUyZqDrZLKqfYCvg,"Like Dis - Radio Edit","Fractal Forest - 2019 Compilation","VOLAC;Gustavo Mota",2019-07-12,186240,5,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:56:26Z,"g-house,bass house,tech house,brazilian bass,electronic","Westwood Recordings",0.797,0.636,1,-5.061,1,0.0369,0.000262,0.862,0.064,0.558,125.014,4
spotify:track:48jCzxsRfT2J9TKPFG0yA5,"Eating Concrete","Rave Dan","Reinier Zonneveld",2019-08-30,263816,39,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-04T21:53:16Z,"techno,acid techno,hard techno,tekno,minimal techno","Filth on Acid",0.726,0.95,8,-8.203,0,0.0874,0.00204,0.799,0.104,0.274,131.018,4
spotify:track:4LtVrrqpn48l4Iq7KIshmi,"Enough to Believe - Jamie Jones Remix","Battle Lines [Remixed]","Bob Moses;Jamie Jones",2019-09-05,314872,57,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-10T16:20:31Z,"house,tech house,deep house","Domino Recording Co",0.698,0.831,1,-7.095,1,0.0373,0.00108,0.266,0.161,0.138,123.988,4
spotify:track:00jeiElGSGej0YjhJYAzaw,"Narcotica","Narcotica","AKA AKA",2018-10-05,364333,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-21T20:04:33Z,"","1st Strike Deep",0.821,0.58,9,-7.181,0,0.052,0.00394,0.857,0.0918,0.319,123.991,4
spotify:track:45sdD9GjryujVOcRJ4YQRQ,"Cobrastyle (feat. Mad Cobra)","Fresh","Teddybears;Mad Cobra",2004-08-18,179853,61,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-26T13:09:00Z,"dancehall,ragga,reggae,riddim,lovers rock","Epic",0.623,0.95,7,-2.316,1,0.186,0.329,0,0.156,0.793,176.809,4
spotify:track:45sdD9GjryujVOcRJ4YQRQ,"Cobrastyle (feat. Mad Cobra)","Fresh","Teddybears;Mad Cobra",2004-08-18,179853,61,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-26T13:09:18Z,"dancehall,ragga,reggae,riddim,lovers rock","Epic",0.623,0.95,7,-2.316,1,0.186,0.329,0,0.156,0.793,176.809,4
spotify:track:380GtExPmcOhbCgyDOYRjx,"Need In Me","Need In Me","Flashmob",2012-06-25,433854,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-06-29T18:12:47Z,"tech house","Defected Records",0.802,0.916,8,-8.274,1,0.0683,0.00961,0.773,0.0476,0.591,120.013,4
spotify:track:2wl5EdJziwUSvnt9KEh4S8,"Kalaa","Sónar 25: An advanced music mixtape by Black Coffee","Pablo Fierro",2018-05-10,410280,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-01T20:11:52Z,"afro house,afro tech,tribal house,latin house,deep house,organic house","Black Coffee",0.804,0.824,0,-15.663,0,0.054,0.139,0.917,0.146,0.144,121.794,4
spotify:track:415Nm7jpf92f7sUm0xhUE8,"Epika","Black Coffee Ibiza 17 Appreciation Mix","Guy Mantzur;Roy Rosenfeld",2017-10-08,393690,36,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-04T19:04:57Z,"progressive house,organic house,melodic house,melodic techno","Soulistic Music",0.587,0.752,2,-12.041,1,0.0376,0.000222,0.903,0.142,0.197,121.941,4
spotify:track:0hpXRbQALR58HrS0EzpGnr,"Take Words In Return (Jimi Jules Remix)","Black Coffee Ibiza 17 Appreciation Mix","Henrik Schwarz",2017-10-08,460778,27,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-04T19:28:31Z,"nu jazz","Soulistic Music",0.728,0.752,1,-10.306,1,0.0401,0.0308,0.867,0.0687,0.224,122.007,4
spotify:track:25ELFsSl56gn0Ds6u9WzEv,"Wabi Sabi","Go Deeva Records 10th Anniversary","Yamil;Stefano Crabuzza",2017-07-28,409582,4,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-04T19:36:06Z,"organic house,afro house,afro tech,tribal house,deep house,melodic house,tech house","Go Deeva Records",0.804,0.579,9,-10.834,1,0.0757,0.0207,0.837,0.0621,0.518,122.002,4
spotify:track:5V8ALjF3LJwNAfxGJ0MJMZ,"Fulani (Pablo Fierro Remix)","Black Coffee Ibiza 17 Appreciation Mix","Alsarah & The Nubatones",2017-10-08,314214,32,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-04T19:50:16Z,"gnawa","Soulistic Music",0.687,0.704,10,-11.993,0,0.0377,0.0145,0.761,0.307,0.174,122.02,4
spotify:track:0cMr0QBwT6NKq8F98V3WEu,"Final Speech / Look Up, Hannah","The Great Dictator (Remastered) [Original Motion Picture Soundtrack]","Charlie Chaplin",2020-10-15,294520,4,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-04T20:10:00Z,"","Roy Export SAS",0.674,0.265,2,-12.767,1,0.942,0.941,0,0.88,0.355,81.582,4
spotify:track:02mDVNH84zLwiuVPbxDBMv,"That's the Way Love Is - Deep House Mix-Extended Version","Atlantic 60th: On The Dance Floor Vol. 3","Ten City",2007-10-30,405026,14,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-04T20:40:08Z,"chicago house,acid house","Rhino Atlantic",0.703,0.541,7,-18.39,1,0.0469,0.0515,0.274,0.113,0.961,119.732,4
spotify:track:7hACwWTOnukAWtIZAwiAe5,"Light Up Your Eyes","Found In The Wild","Eli & Fur",2021-06-25,259200,33,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-07T17:41:12Z,"melodic house,deep house,melodic techno,progressive house","Anjunadeep",0.596,0.559,2,-11.796,0,0.0417,0.0177,0.856,0.35,0.327,125.001,4
spotify:track:47CpXr8uMwPE173H7vPbMd,"The Way We Go (feat. Sway) [Dada Remix]","The Way We Go (feat. Sway)","Jukey",2008,548680,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-07T18:25:46Z,"","Destined Records",0.802,0.5,10,-7.924,0,0.072,0.0000371,0.927,0.0854,0.284,128.011,4
spotify:track:1xrSV0FyGg77IuJGYF3siH,"At Night","At Night","Shakedown",2002-04-29,401607,2,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-07T18:29:42Z,"disco house,funky house,house","Defected Records",0.809,0.881,5,-4.591,0,0.0717,0.0138,0.645,0.045,0.965,126.996,4
spotify:track:5RKIyNBcDh3EVxQTsntxIe,"No More Time - Gabriel Ananda Remix","No More Time","Nicolas Masseyeff;Jr C",2010-04-21,470947,12,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-07T18:36:16Z,"melodic house,indie dance,minimal techno","Herzblut Recordings",0.9,0.679,1,-10.815,1,0.321,0.375,0.000447,0.335,0.769,126.023,4
spotify:track:7MDaueH3aWZAPPNe0GH125,"Calling Out Your Name (I Can't Sleep) - Extended Version","Calling Out Your Name (I Can't Sleep)","Ben Rau",2022-04-29,354000,7,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-07T18:46:48Z,"tech house,disco house","Knee Deep In Sound",0.74,0.915,7,-9.212,1,0.0974,0.104,0.723,0.153,0.704,128.004,4
spotify:track:6hkCgFvr7Pics8uoPnC8Dx,"My Paradise - Extended Mix","My Paradise","Jamie Jones",2022-04-29,480330,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-07T18:52:12Z,"house,tech house,deep house","Defected Records",0.825,0.575,6,-9.695,1,0.045,0.00302,0.515,0.111,0.799,128.003,4
spotify:track:7mHI05QiIkWoKweSjoHJ7e,"Lord Have Mercy - Original Mix","Work in Progress","Max Caesar",2022-05-06,349090,12,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-07T18:56:21Z,"rally house","Rewind Ltd",0.753,0.647,0,-10.117,1,0.125,0.0233,0.0211,0.0909,0.167,120.957,4
spotify:track:1xrSV0FyGg77IuJGYF3siH,"At Night","At Night","Shakedown",2002-04-29,401607,2,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-09T20:19:09Z,"disco house,funky house,house","Defected Records",0.809,0.881,5,-4.591,0,0.0717,0.0138,0.645,0.045,0.965,126.996,4
spotify:track:64xHf70oM67cWZ3zUSG3Mv,"Sternenkinder","Netzwerk","Klangkarussell",2014-01-01,450920,42,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-11T18:44:02Z,"","Intercord",0.739,0.695,2,-7.589,1,0.0489,0.00078,0.721,0.1,0.124,121.986,4
spotify:track:7ska2xAifHUfQnDxCmkIqn,"Titan - Bastinov Remix","Titan","Cerebral;Bastinov",2019-08-02,391973,9,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-11T20:19:01Z,"techno,melodic techno,acid techno","NM2",0.764,0.87,1,-8.245,1,0.0659,0.0106,0.898,0.124,0.128,128.01,4
spotify:track:7s6ByilJ5vrqteNHhUs0MW,"I Need You","I Need You","Sebastian Mora",2019-02-04,503809,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-12T18:12:29Z,"hard techno,acid techno,techno","76 Recordings",0.813,0.427,4,-10.955,0,0.231,0.0303,0.917,0.0942,0.173,125.995,4
spotify:track:3mIFT4H5CtVoWDtJYp0xLt,"898","898","Hozho",2017-05-10,482162,25,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-12T18:13:04Z,"minimal techno,techno,melodic techno","ELASTIK RECORDS",0.799,0.792,1,-10.824,1,0.0523,0.000541,0.815,0.12,0.322,125.995,4
spotify:track:7J7wfkdXsg5ONQkGxDesbs,"Lost Religion","Broken Belief","Rose Ringed",2021-12-10,397682,19,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-13T17:15:40Z,"melodic techno","Closed Eyes Recordings",0.625,0.786,6,-8.652,0,0.0376,0.00826,0.777,0.0853,0.16,120.986,4
spotify:track:7ekkXS4zj1yw1Kb9fMqC8v,"In Your Eyes","Symbolism","Massano",2021-09-17,393448,27,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-14T15:40:13Z,"melodic techno,melodic house,techno","Oddity Records",0.712,0.672,11,-9.309,1,0.0538,0.111,0.883,0.0864,0.122,121.989,4
spotify:track:3tgHpoT9Q8zgCb4g1yCAMl,"Mistakes","Mayhem EP","Jos & Eli",2021-07-02,419202,36,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-15T19:51:32Z,"melodic techno,melodic house,progressive house","Watergate Records",0.81,0.661,2,-9.341,1,0.056,0.000339,0.639,0.0977,0.0947,121.999,4
spotify:track:0OuGUoNWe91oGkJ0Wh0Je6,"Everlasting World - Massano Remix","Dive Into the Shade","Four Hands (GER);Massano",2021-03-05,394838,22,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-21T17:16:44Z,"melodic techno,melodic house,techno","Harabe",0.604,0.794,10,-10.852,0,0.0449,0.326,0.894,0.145,0.333,123.992,4
spotify:track:7Jqh8o6yV7EeFokJX5gQsa,"Aline","Original Album Classics","Christophe",2009-11-23,170840,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-07-28T18:28:39Z,"variété française,chanson,french pop","Disques Dreyfus",0.274,0.659,0,-5.557,1,0.0334,0.406,0.0000195,0.346,0.532,177.732,3
spotify:track:4ZhVRSxT1JP0SWp4VF0EL9,"The Feeling - 2022 Remaster","In My System EP","Massano",2022-04-15,368840,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-08-04T19:06:03Z,"melodic techno,melodic house,techno","Afterlife",0.716,0.862,11,-9.065,0,0.0588,0.0017,0.883,0.221,0.0352,123.983,4
spotify:track:4FlR74PQh9SUnxDyFkoK1a,"Sol","Sol y Luna","Alef",2018-02-24,400865,48,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-08-11T18:52:34Z,"","800909 Records DK",0.927,0.207,7,-11.119,0,0.116,0.0476,0.851,0.107,0.127,103.007,4
spotify:track:7vURCuSrZDtyUOgPITeYVf,"Suko","Suko","Tal Fussman",2022-02-25,444405,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-08-19T18:30:17Z,"indie dance,melodic techno,melodic house","Eklektisch",0.8,0.756,6,-8.739,0,0.0899,0.00834,0.86,0.0875,0.155,121.004,3
spotify:track:1Ug1IiGw3ts71iX79hbhgs,"The Valley - Extended Mix","The Valley EP","YOTTO",2022-05-11,415606,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-08-19T18:49:38Z,"melodic house,progressive house,melodic techno,deep house","Odd One Out",0.755,0.735,1,-9.611,1,0.045,0.00452,0.947,0.078,0.186,123.004,4
spotify:track:5ak3bl5dEdCV0fggWAot4C,"Kami","Kami EP","Monkey Safari",2022-07-08,315026,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-08-19T18:58:01Z,"melodic house,organic house,afro house,deep house,melodic techno","Get Physical Music",0.807,0.942,10,-9.485,0,0.0505,0.00404,0.88,0.0744,0.265,123.013,4
spotify:track:4OtHFWBswDSiChb89Mmckl,"Beautiful Morning Piano Music","Beautiful Morning Piano Music","Nature Healing Society",2021-04-26,472764,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-08-19T21:19:11Z,"","Spring 2021",0.108,0.0135,10,-37.278,0,0.0412,0.791,0.952,0.0985,0.0631,74.113,4
spotify:track:2tUrOq0xQmJ0hSjyXq5JUQ,"What A Life","What A Life (From the Motion Picture ""Another Round"")","Scarlet Pleasure",2021-04-23,185942,51,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-08-27T13:42:43Z,"dansk pop","Copenhagen Records",0.716,0.559,9,-5.139,0,0.0435,0.736,0.00000129,0.0779,0.613,113.743,4
spotify:track:0kUz4NuENHYVUChlthlNaB,"The Best Part of Life","The Best Part of Life","SAINt JHN",2021-12-17,196873,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-07T18:47:49Z,"","HITCO",0.393,0.724,4,-5.54,1,0.0825,0.0676,0,0.205,0.147,89.684,5
spotify:track:1fvEC5ksBfgjGWVNP9eJ2t,"edamame - Diplo Remix","edamame (Diplo Remix)","bbno$;Rich Brian;Diplo",2021-12-15,175309,1,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-08T15:15:52Z,"indonesian hip hop,moombahton","bbno$, Rich Brian appears courtesy of 88Rising",0.831,0.747,0,-5.334,1,0.0606,0.0114,0.0642,0.124,0.7,121.989,4
spotify:track:6ljQPw3QcfwNishetIByR6,"Izegbe","Izegbe","Darksidevinyl",2022-07-29,151475,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-09T19:38:12Z,"afro house,afro tech,tribal house,organic house","Redolent",0.763,0.546,0,-10.976,1,0.0637,0.0471,0.709,0.139,0.292,122.013,4
spotify:track:00cJqEccK1XmxioVYcbQPs,"Garden","Terrace / Garden","&ME",2019-10-18,474089,39,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-10T20:22:55Z,"afro house,afro tech,house,melodic house","Keinemusik",0.803,0.867,10,-7.576,0,0.0583,0.00163,0.924,0.119,0.251,121.998,4
spotify:track:4scUsV40AYlpiXCb4s7UnN,"On Off","On Off / Fast Forward","Cirez D",2009-07-06,547064,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-10T23:13:54Z,"techno,progressive house","MOUSEVILLE RECORDS",0.797,0.713,4,-10.521,1,0.0533,0.00025,0.877,0.109,0.139,127.981,4
spotify:track:4Et6tUEO7biKxZEfJXpNj1,"Another Love - Tiësto Remix","Another Love (Tiësto Remix)","Tom Odell;Tiësto",2022-05-13,185365,72,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-11T12:24:40Z,"edm,trance,big room","Columbia",0.79,0.764,4,-4.685,0,0.0737,0.0836,0.0871,0.132,0.473,123.046,4
spotify:track:2h4HvAKEVp9eehdkGb5Jpm,"Cyanide","So Far So Good","The Chainsmokers",2022-06-08,273385,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-15T15:59:42Z,"","Disruptor Records/Columbia",0.583,0.707,0,-6.303,1,0.0638,0.0181,0,0.105,0.279,104.022,4
spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Peaches (feat. Daniel Caesar & Giveon)","Justice","Justin Bieber;Daniel Caesar;GIVĒON",2021-03-19,198081,86,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-15T16:06:58Z,"r&b","RBMG/Def Jam",0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
spotify:track:7brRnnzMQtAPybNOwbmRms,"My Feelings For You - Don Diablo Remix","My Feelings For You (Don Diablo Remix)","Avicii;Sebastien Drums;Don Diablo",2022-06-03,205714,42,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-15T16:15:58Z,"edm,future house","Vicious",0.746,0.896,6,-4.015,0,0.227,0.246,0.00000978,0.124,0.133,125.939,4
spotify:track:1REDVohI9DR5PWfSuLkYba,"Runway (As a House)","Henry Street Music The Playlist Vol. 10","Tronco Traxx",2019-10-18,498431,15,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-17T18:49:13Z,"ballroom vogue","Henry Street Music",0.864,0.828,4,-6.393,0,0.106,0.0177,0.623,0.0183,0.585,127.995,4
spotify:track:4FKa9QfCez3WAiN39Uw1WK,"It's Something We Can All Learn From","It's Something We Can All Learn From","HAAi",2019-03-08,341181,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-17T18:52:12Z,"","Coconut Beats",0.743,0.752,0,-9.381,1,0.0849,0.00272,0.0261,0.568,0.241,128.011,4
spotify:track:70ZzoHdEtCtokTLhxgN99X,"Losing Ur Mind","Losing Ur Mind","DJ Swisha",2017-04-07,184659,25,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-17T19:08:51Z,"footwork,baltimore club,jersey club,miami bass,breakbeat,jungle,uk funky","DJ SWISHA",0.941,0.875,4,-7.786,0,0.169,0.00135,0.727,0.15,0.271,129.999,4
spotify:track:5xYVWyS1ELlCQ4z4DPSLiE,"Trancers","The New World Order 2","Armando",1992,258640,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-17T19:11:11Z,"acid house,chicago house,ballroom vogue,acid techno,hip house","Trax Records",0.794,0.771,9,-15.262,0,0.0763,0.000826,0.95,0.0468,0.174,133.173,4
spotify:track:4ejD5DCGv7eb1fgJwdmrSu,"Mirrors","Mirrors","Antdot",2020-10-02,305806,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-17T20:53:39Z,"afro house,afro tech,organic house","Braslive Records",0.518,0.868,1,-7.661,0,0.0632,0.0176,0.834,0.11,0.215,124.043,4
spotify:track:3PKXYcaVN16T9d7H0qikG8,"Alors On Danse - Featuring Erik Hassle","Alors On Danse","Stromae;Erik Hassle",2010-01-01,208746,47,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-17T23:25:58Z,"french pop,swedish pop","Universal Music Distributed Labels",0.736,0.784,1,-5.323,0,0.0561,0.158,0.0000892,0.0549,0.8,117.967,4
spotify:track:61s24wRVyG7NP9m7EjdDKL,"Don’t Stop The Party","The Beginning","Black Eyed Peas",2010-01-01,367413,69,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-17T23:38:07Z,"","A&M",0.869,0.794,0,-6.191,1,0.0985,0.0303,0.00000381,0.07,0.656,128.021,4
spotify:track:4vh6Rn6FVG4w79JmlZ5p7d,"Got To Keep On","No Geography","The Chemical Brothers",2019-04-12,316680,56,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-17T23:49:00Z,"big beat,alternative dance,electronic,breakbeat","EMI",0.721,0.867,6,-6.209,0,0.0528,0.048,0.125,0.0828,0.917,125.005,4
spotify:track:6yOfrhPr40G18wPui5CXxu,"10 Bande","10 Bande","George Sidhu",2022-08-12,201983,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-19T20:01:35Z,"punjabi pop,haryanvi pop,punjabi hip hop","Gmate Music",0.609,0.8,10,-3.321,0,0.197,0.236,0,0.0712,0.419,77.345,4
spotify:track:2sLVs5iX0osogh4jcsAJkv,"Danielle (smile on my face)","Danielle (smile on my face)","Fred again..",2022-09-14,201230,57,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-23T16:06:56Z,"stutter house,house,edm","Atlantic Records UK",0.678,0.931,5,-5.813,1,0.0867,0.00159,0.0275,0.091,0.346,130.021,4
spotify:track:4wbedCVVHRH1Gc0YuCoNj6,"Wah Kya Nazare (feat. Gaby Fuego)","8 Chances","Harnoor;Ilam;Gaby Fuego",2021-12-20,176018,36,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-24T18:23:24Z,"punjabi pop","Sky Digital",0.677,0.468,9,-7.866,1,0.24,0.127,0,0.122,0.518,125.829,4
spotify:track:4RbRZYPR7Dwg8WRNn4UA8m,"","","",0000,0,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-24T18:24:28Z,"","",0.657,0.836,5,-3.399,0,0.127,0.376,0,0.0919,0.837,88.014,4
spotify:track:3PtLMus23DC9odHHtvJ41P,"Movement","Assembly","AVTEL",2021-05-28,381425,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-24T18:48:52Z,"melodic techno,indie dance,melodic house","Eklektisch",0.69,0.793,0,-6.856,1,0.0566,0.00179,0.782,0.103,0.11,122.003,4
spotify:track:3F6vykEMkqKVJaxsY1teP1,"Nasnusa - Kino Todo & Danelz Remix","Multi Culti Solstice II","Sababa 5;Yurika Hanashima;Kino Todo;Danelz",2021-12-22,339208,33,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-24T19:27:50Z,"indie dance","Multi Culti",0.862,0.755,10,-8.66,0,0.0638,0.00462,0.665,0.582,0.561,118.007,4
spotify:track:6WfL1pwMyFf3IvFWLnre4P,"Work It - Soulwax Remix","Work It (Soulwax Remix)","Marie Davidson;Soulwax",2019-04-03,286080,56,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-24T21:24:07Z,"electroclash,new rave,alternative dance","Ninja Tune",0.846,0.737,0,-8.611,1,0.0643,0.319,0.494,0.0701,0.848,125.018,4
spotify:track:46E2xeKBLrxS8hJ37Gq35G,"Billie (loving arms)","Billie (loving arms)","Fred again..",2021-08-31,217265,57,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-09-26T18:04:13Z,"stutter house,house,edm","Atlantic Records UK",0.648,0.775,5,-4.798,1,0.0694,0.0561,0,0.444,0.371,128.072,4
spotify:track:0F3DdOECeVoVaELgPcYiSf,"Tanya (maybe life)","Actual Life 2 (February 2 - October 15 2021)","Fred again..",2021-11-19,316129,49,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-10-01T19:49:55Z,"stutter house,house,edm","Atlantic Records UK",0.692,0.842,5,-8.199,1,0.392,0.0483,0.00000248,0.382,0.227,128.037,4
spotify:track:3KffMs30iYfPNYI8epNj5a,"Hannah (the sun)","Hannah (the sun)","Fred again..",2021-10-12,196796,48,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-10-15T19:42:09Z,"stutter house,house,edm","Atlantic Records UK",0.767,0.878,8,-4.581,1,0.0648,0.0249,0.0294,0.147,0.401,125.018,4
spotify:track:6zDoJPNO6ma2VPaRhNQOKe,"Red Dressed - Ben Böhmer Remix","Orchestra (Remixes)","Worakls;Ben Böhmer;Eivør",2021-10-29,358587,45,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-10-17T13:04:57Z,"minimal techno,melodic techno,electro,melodic house,progressive house,deep house,celtic,ambient folk,medieval","Hungry Music",0.588,0.492,9,-9.111,0,0.0931,0.000573,0.726,0.256,0.328,123.991,4
spotify:track:53UPLafka6xWNDyDmOnNqy,"Swing - Mahmut Orhan Remix","Swing (Mahmut Orhan Remix)","SOFI TUKKER;Mahmut Orhan",2019-08-16,269431,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-10-30T19:52:49Z,"","Ultra Records",0.814,0.674,5,-6.673,0,0.0494,0.488,0.1,0.102,0.263,118.018,3
spotify:track:7AohgoKr11kxSXv2iJNZTn,"Delilah (pull me out of this)","Delilah (pull me out of this)","Fred again..",2022-10-19,250702,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-01T16:25:53Z,"stutter house,house,edm","Atlantic Records UK",0.685,0.827,10,-7.745,1,0.224,0.138,0.00207,0.374,0.586,133.93,4
spotify:track:6kXLPKSZwkZgBUdIePNkZ0,"Obnoxious Desire","Realm Of Consciousness Pt.V","Colyn;Innellea",2021-07-23,451394,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-02T16:21:21Z,"melodic techno,melodic house,techno,progressive house","Afterlife",0.746,0.485,11,-8.462,0,0.0555,0.193,0.893,0.0949,0.405,123.995,4
spotify:track:4EeeRPXUAUQHkBxu3g1LxT,"Missing You","Missing You","Boston Bun",2017-06-16,207265,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-07T17:21:22Z,"french house","Last Gang",0.675,0.811,0,-6.966,0,0.0629,0.00301,0.0413,0.126,0.271,126.023,4
spotify:track:7mLWNwcvwRdEviz6SfYp8A,"GigaChad Theme - Phonk House Version","GigaChad Theme (Phonk House Version)","g3ox_em",2022-08-22,146274,69,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-07T17:29:37Z,"phonk,drift phonk","g3ox_em",0.588,0.496,9,-5.947,1,0.0417,0.00166,0.936,0.186,0.582,128.001,4
spotify:track:7zuMvkTqp8RQpJqSHCFofp,"Opening Credits","Opening Credits","nimino",2022-09-07,243008,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-07T17:34:15Z,"stutter house,melodic house","TH3RD BRAIN",0.858,0.357,3,-10.205,1,0.0905,0.133,0.691,0.0985,0.283,120.051,4
spotify:track:4WC8fxC86YoRCDO9P5sAte,"Fliederregen","Fliederregen / Reflection","Ben Böhmer",2019-03-14,265868,48,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-09T15:54:59Z,"melodic house,melodic techno,progressive house,deep house","This Never Happened",0.672,0.336,5,-9.384,0,0.0348,0.0121,0.851,0.14,0.311,120.994,4
spotify:track:6bDOiauu5nLg2rVyi5zErB,"SKYWALKER - P.A.F.F. Remix","SKYWALKER (P.A.F.F. Remix)","P.A.F.F.;Hucci;Truvian Grey",2021-03-05,212571,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-09T18:38:28Z,"synthwave,edm trap","P.A.F.F. / Hucci / Truvian Grey",0.398,0.822,9,-6.291,0,0.0414,0.16,0.0048,0.359,0.245,136.397,4
spotify:track:0yKWZWgzmSjwBORzNMzsC8,"Mbokodo (feat. Tabia) - Radio Edit","Mbokodo","Leo Guardo;Tabia",2021-07-30,236608,6,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-10T12:00:00Z,"afro house,afro tech,tribal house,3 step","VillaHangar",0.612,0.736,2,-7.102,1,0.0296,0.000154,0.196,0.272,0.12,120.07,4
