Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4reND85J0aOo6hoIxQTNHE,"CENA DE NOVELA (Brazilian Phonk) [feat. Mc Guidanny]","CENA DE NOVELA (Brazilian Phonk) [feat. Mc Guidanny]","ANGELPLAYA;T-Mass;Mc Guidanny",2023-11-17,107571,37,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"drift phonk,phonk,brazilian phonk,future bass,edm trap,chillstep,funk carioca,brazilian funk","SPXNNXN’ RXCØRDS",0.634,0.901,5,-3.819,0,0.0491,0.0585,0.84,0.109,0.63,139.961,4
spotify:track:0QahulT2TcE9WPSZL4tqK4,"In The City","In The City","VENGA",2023-11-17,171841,11,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"bass house,tech house","Sink or Swim",0.718,0.879,11,-4.182,0,0.162,0.207,0.126,0.0517,0.203,130.037,4
spotify:track:5SNvyCJJ5OLKDLQza2EPLP,"OneHundred","OneHundred","HEDEGAARD;CANCUN?;Matt Hawk",2024-01-19,189376,50,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.615,0.629,0,-5.53,0,0.0757,0.528,0.000056,0.123,0.109,170.118,4
spotify:track:4qlOEEFmKVb9kjfgjjljJ0,"Lost Without You (Tom & Jame Remix)","Lost Without You (Tom & Jame Remix)","Jack Wins;Caitlyn Scarlett;Tom & Jame",2024-01-19,194285,6,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house,deep house,big room","Spinnin' Records",0.73,0.872,1,-5.379,0,0.0347,0.000796,0.0134,0.0942,0.352,126.028,4
spotify:track:2iBuBZcnnuDBV9qVcLCRh4,"Can You Feel It","Can You Feel It","MORTEN",2023-11-17,146666,39,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Future Rave",0.858,0.838,11,-7.633,1,0.151,0.0157,0.836,0.0901,0.309,126.005,4
spotify:track:4KB66xUZWvRDej628vf2J8,"Run Free (Countdown)","Run Free (Countdown)","Tiësto;R3HAB",2023-11-10,152380,48,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,trance,big room,slap house","Musical Freedom",0.699,0.988,8,-2.645,1,0.0995,0.00985,0.934,0.0847,0.192,125.991,4
spotify:track:5j2wiOVTDPxEWOLLXUNVJc,"Magic Carpet","Magic Carpet","Michael Sparks;NuBass",2023-08-04,172500,13,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"bass house,bassline,g-house,uk garage","SPRS",0.696,0.859,2,-5.863,1,0.0456,0.00361,0.144,0.353,0.376,127.977,4
spotify:track:6pd1xr5qxj4lw1GD6QBDxl,"Live Wire","Live Wire","Valy Mo;Fab Massimo",2023-11-10,188586,7,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"electro house,bass house,g-house,tech house","Hysteria",0.648,0.98,6,-4.404,1,0.139,0.00387,0.826,0.159,0.538,126.035,4
spotify:track:3O2E1hvV8Pq55HFjeJlkuV,"You Know","You Know","Avensis;Mario Karam",2024-01-12,121875,4,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"latin house","Gemstone Records",0.646,0.88,8,-4.485,1,0.0338,0.000254,0.852,0.155,0.58,127.984,4
spotify:track:6xmOyNPiAfN1O1Zoq9txOZ,"Big Bad City","Big Bad City","GW Harrison",2023-11-10,183307,18,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"tech house","Sink or Swim",0.783,0.95,1,-5.435,1,0.038,0.00977,0.337,0.0445,0.818,126.994,4
spotify:track:02GHFyivTJBiJ3qpHBBIzM,"Bug A Boo","Bug A Boo","Hi_Tack",2023-12-08,149771,16,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"slap house","Spinnin' Records",0.742,0.988,1,-6.472,1,0.103,0.00291,0.0045,0.11,0.913,141.959,4
spotify:track:4yh0WPQgbBAXitxDTf9hZ8,"Joyride (feat. Kyle Reynolds)","Joyride (feat. Kyle Reynolds)","BYOR;Yves V;Kyle Reynolds",2023-10-20,162580,19,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"slap house,melodic bass","Spinnin' Records",0.766,0.717,1,-7.497,1,0.0359,0.00894,0.258,0.403,0.0946,124.02,4
spotify:track:4Hbpo5VZaqIZ57JUBqQxhb,"What We Know (feat. Conor Byrne) [Club Mix]","What We Know (feat. Conor Byrne) [Club Mix]","Lucas & Steve;Conor Byrne",2023-10-20,204950,22,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house","Spinnin' Records",0.573,0.985,2,-6.073,1,0.0662,0.127,0.221,0.344,0.204,126.99,4
spotify:track:5ohHQ4FkMTAAuXIguHXIat,"Like An Animal (feat. Black Prez)","Like An Animal (feat. Black Prez)","Esox;Black Prez",2023-10-20,154960,27,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"bass house","Hysteria",0.73,0.923,4,-3.113,1,0.146,0.23,0.00126,0.4,0.878,126.954,4
spotify:track:7BerPxtzf632guxMa5EMXi,"GANG GANG","GANG GANG","Matt Hawk",2023-08-18,147916,43,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.781,0.751,7,-5.372,1,0.0371,0.146,0.0122,0.12,0.342,108.012,4
spotify:track:62uAN6bxXSuB56h3HXIJ0e,"Identity Crisis (Night)","Identity Crisis","Jokr;esqemo",2023-11-24,168000,5,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"melodic bass","Midnight Society",0.645,0.967,1,-2.716,1,0.116,0.00166,0.0000762,0.249,0.421,100.059,4
spotify:track:0hsyurKPLnGArjt8XEGFvH,"Just Believe","Just Believe","HEYDIZ & ZEVS;Gigo'n'Migo",2023-11-17,173809,17,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"tech house,future house","Jendex Records",0.717,0.857,4,-5.035,0,0.0392,0.00963,0.501,0.108,0.471,126.01,4
spotify:track:18tihplb0jDVNp6kmRtX8Y,"Inside","Inside","Backwall",2023-11-17,222720,0,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","TONSPIEL Recordings",0.755,0.656,10,-8.381,1,0.046,0.186,0.868,0.101,0.287,125.039,4
spotify:track:00eBK4Mkjl38Bmn9bGksIj,"Tease (feat. Jelani Blackman)","Tease (feat. Jelani Blackman)","PARISI;Jelani Blackman",2023-10-20,163262,20,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"stutter house,grime","FFRR",0.827,0.912,6,-6.177,0,0.214,0.0438,0.798,0.0651,0.508,128.027,4
spotify:track:5HdSJivsHp49gtx5Tz1HOw,"Bodywork","Bodywork","Navos",2023-10-13,145533,14,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Spinnin' Deep",0.729,0.95,11,-7.095,0,0.0386,0.000948,0.754,0.313,0.881,127.018,4
spotify:track:7hEaCvyJ3fxOwjKEQH0QRL,"Ecstasy","Ecstasy","Gotlucky",2023-12-08,145440,0,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"afro house","TONSPIEL Recordings",0.793,0.922,11,-4.81,1,0.0726,0.0316,0.354,0.365,0.43,124.982,4
spotify:track:0qODLyd99ldgvBHMVsScye,"What We Know (feat. Conor Byrne)","What We Know (feat. Conor Byrne)","Lucas & Steve;Conor Byrne",2023-09-29,168867,43,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house","Spinnin' Records",0.601,0.82,9,-5.379,0,0.0474,0.00992,0.00000104,0.12,0.414,124.886,3
spotify:track:27sxAuxRyXYwhwjPA5L0af,"Dive In (feat. Notelle)","Dive In (feat. Notelle)","Westend;Notelle",2023-09-29,171968,45,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"tech house,latin house,house","Spinnin' Records",0.805,0.807,8,-4.372,1,0.072,0.0062,0.619,0.0941,0.829,127.037,4
spotify:track:1I5gFwsDUOcIJoz0sdfHAs,"Chan Chan","Chan Chan","Chico Rose",2024-09-20,165908,17,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"slap house","Spinnin' Deep",0.861,0.945,6,-5.379,1,0.105,0.222,0.00161,0.206,0.651,128.064,4
spotify:track:44ujNEr37mBDgVAUsqeUew,"Out Of My Life","Out Of My Life","Ralph Felix;Tania Foster",2026-02-06,197261,16,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"tech house","Gemstone Records",0.738,0.8,10,-9.401,0,0.0836,0.226,0.0466,0.121,0.664,125.991,4
spotify:track:5xnJRahzUo3qnQ3UrOgHcf,"Deep","Deep","Mason Jaxx",2026-01-30,186215,25,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Perfect Havoc",0.58,0.973,11,-4.19,0,0.0988,0.158,0.663,0.228,0.722,128.017,4
